#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5724","SAMN16346191","PRJNA657473","GCA_017512335.1","Contig",3.57249,63.3,,"JAFWGS01",623,3494,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/512/335/GCA_017512335.1_ASM1751233v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5598","SAMN16346065","PRJNA657473","GCA_017506935.1","Contig",3.03475,56.4,,"JAFWBW01",467,2879,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/506/935/GCA_017506935.1_ASM1750693v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5601","SAMN16346068","PRJNA657473","GCA_017537105.1","Contig",2.56964,63.2,,"JAFWBZ01",402,2556,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/537/105/GCA_017537105.1_ASM1753710v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5377","SAMN16345844","PRJNA657473","GCA_017503305.1","Contig",1.10472,40.6,,"JAFVTJ01",171,1136,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/305/GCA_017503305.1_ASM1750330v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6269","SAMN16346740","PRJNA657473","GCA_017516645.1","Contig",2.51427,61.3,,"JAFXBR01",423,2486,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/516/645/GCA_017516645.1_ASM1751664v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6100","SAMN16346571","PRJNA657473","GCA_017518405.1","Contig",1.94952,59.3,,"JAFWVE01",342,1966,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/405/GCA_017518405.1_ASM1751840v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5392","SAMN16345859","PRJNA657473","GCA_017503045.1","Contig",1.08262,47,,"JAFVTY01",170,1082,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/045/GCA_017503045.1_ASM1750304v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5495","SAMN16345962","PRJNA657473","GCA_017500905.1","Contig",1.06278,46.1,,"JAFVXX01",181,1101,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/905/GCA_017500905.1_ASM1750090v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6470","SAMN16346941","PRJNA657473","GCA_017532245.1","Contig",1.05662,44.5,,"JAFXJL01",178,1025,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/245/GCA_017532245.1_ASM1753224v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5408","SAMN16345875","PRJNA657473","GCA_017502685.1","Contig",1.40764,36.2,,"JAFVUO01",246,1416,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/685/GCA_017502685.1_ASM1750268v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6198","SAMN16346669","PRJNA657473","GCA_017517525.1","Contig",1.56088,40.3,,"JAFWYY01",306,1574,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/517/525/GCA_017517525.1_ASM1751752v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5485","SAMN16345952","PRJNA657473","GCA_017501125.1","Contig",1.21555,50.1,,"JAFVXN01",216,1243,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/501/125/GCA_017501125.1_ASM1750112v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6881","SAMN16347352","PRJNA657473","GCA_017541345.1","Contig",1.56739,29.5,,"JAFXZG01",306,1403,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/541/345/GCA_017541345.1_ASM1754134v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6935","SAMN16347406","PRJNA657473","GCA_017540285.1","Contig",2.87742,62.8,,"JAFYBI01",525,2718,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/540/285/GCA_017540285.1_ASM1754028v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6960","SAMN16347431","PRJNA657473","GCA_017539765.1","Contig",0.598852,32.9,,"JAFYCH01",112,622,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/539/765/GCA_017539765.1_ASM1753976v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6803","SAMN16347274","PRJNA657473","GCA_017542945.1","Contig",1.65481,59.6,,"JAFXWG01",268,1546,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/542/945/GCA_017542945.1_ASM1754294v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6587","SAMN16347058","PRJNA657473","GCA_017529165.1","Contig",0.875991,41.7,,"JAFXNY01",179,958,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/529/165/GCA_017529165.1_ASM1752916v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6323","SAMN16346794","PRJNA657473","GCA_017516165.1","Contig",3.24034,56.8,,"JAFXDT01",529,3268,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/516/165/GCA_017516165.1_ASM1751616v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6453","SAMN16346924","PRJNA657473","GCA_017532785.1","Contig",1.83916,53.4,,"JAFXIU01",365,1906,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/785/GCA_017532785.1_ASM1753278v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6089","SAMN16346560","PRJNA657473","GCA_017518545.1","Contig",2.03846,55.3,,"JAFWUT01",380,1777,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/545/GCA_017518545.1_ASM1751854v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5508","SAMN16345975","PRJNA657473","GCA_017500635.1","Contig",1.18982,42.5,,"JAFVYK01",229,1098,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/635/GCA_017500635.1_ASM1750063v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5506","SAMN16345973","PRJNA657473","GCA_017500665.1","Contig",1.48824,43.9,,"JAFVYI01",275,1409,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/665/GCA_017500665.1_ASM1750066v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6139","SAMN16346610","PRJNA657473","GCA_017518025.1","Contig",1.85593,58.4,,"JAFWWR01",363,1735,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/025/GCA_017518025.1_ASM1751802v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6372","SAMN16346843","PRJNA657473","GCA_017520365.1","Contig",1.5093,47.9,,"JAFXFQ01",261,1406,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/520/365/GCA_017520365.1_ASM1752036v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6274","SAMN16346745","PRJNA657473","GCA_017521665.1","Contig",1.44709,42.6,,"JAFXBW01",263,1375,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/521/665/GCA_017521665.1_ASM1752166v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5449","SAMN16345916","PRJNA657473","GCA_017501865.1","Contig",2.06474,36.9,,"JAFVWD01",383,1968,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/501/865/GCA_017501865.1_ASM1750186v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5277","SAMN16345744","PRJNA657473","GCA_017505285.1","Contig",1.47924,44.1,,"JAFVPN01",293,1393,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/285/GCA_017505285.1_ASM1750528v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5369","SAMN16345836","PRJNA657473","GCA_017503445.1","Contig",0.86753,41.1,,"JAFVTB01",183,854,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/445/GCA_017503445.1_ASM1750344v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5247","SAMN16345714","PRJNA657473","GCA_017505855.1","Contig",1.27657,38.7,,"JAFVOJ01",262,1318,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/855/GCA_017505855.1_ASM1750585v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6107","SAMN16346578","PRJNA657473","GCA_017518245.1","Contig",1.98622,58.9,,"JAFWVL01",395,2002,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/245/GCA_017518245.1_ASM1751824v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6441","SAMN16346912","PRJNA657473","GCA_017533195.1","Contig",0.671976,41.6,,"JAFXII01",128,697,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/533/195/GCA_017533195.1_ASM1753319v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6475","SAMN16346946","PRJNA657473","GCA_017532215.1","Contig",1.61872,48.2,,"JAFXJQ01",331,1666,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/215/GCA_017532215.1_ASM1753221v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5521","SAMN16345988","PRJNA657473","GCA_017500625.1","Contig",1.61225,60.1,,"JAFVYX01",313,1553,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/625/GCA_017500625.1_ASM1750062v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5574","SAMN16346041","PRJNA657473","GCA_017507405.1","Contig",1.34695,41.8,,"JAFWAY01",272,1313,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/507/405/GCA_017507405.1_ASM1750740v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6429","SAMN16346900","PRJNA657473","GCA_017533545.1","Contig",1.18786,48.5,,"JAFXHW01",250,1197,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/533/545/GCA_017533545.1_ASM1753354v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6013","SAMN16346484","PRJNA657473","GCA_017519685.1","Contig",2.33798,46.1,,"JAFWRV01",493,2295,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/519/685/GCA_017519685.1_ASM1751968v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5432","SAMN16345899","PRJNA657473","GCA_017502205.1","Contig",1.45097,49.4,,"JAFVVM01",267,1360,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/205/GCA_017502205.1_ASM1750220v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5307","SAMN16345774","PRJNA657473","GCA_017504685.1","Contig",0.943756,41.6,,"JAFVQR01",170,882,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/504/685/GCA_017504685.1_ASM1750468v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5729","SAMN16346196","PRJNA657473","GCA_017533985.1","Contig",2.68218,57.4,,"JAFWGX01",485,2641,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/533/985/GCA_017533985.1_ASM1753398v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5210","SAMN16345677","PRJNA657473","GCA_017506655.1","Contig",1.5098,42.1,,"JAFVMY01",276,1441,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/506/655/GCA_017506655.1_ASM1750665v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5393","SAMN16345860","PRJNA657473","GCA_017502965.1","Contig",1.06129,40.3,,"JAFVTZ01",201,1026,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/965/GCA_017502965.1_ASM1750296v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6266","SAMN16346737","PRJNA657473","GCA_017521775.1","Contig",1.16074,35.2,,"JAFXBO01",240,1253,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/521/775/GCA_017521775.1_ASM1752177v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5440","SAMN16345907","PRJNA657473","GCA_017502065.1","Contig",1.54904,40.6,,"JAFVVU01",321,1568,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/065/GCA_017502065.1_ASM1750206v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6457","SAMN16346928","PRJNA657473","GCA_017532705.1","Contig",1.00105,48,,"JAFXIY01",215,1058,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/705/GCA_017532705.1_ASM1753270v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5562","SAMN16346029","PRJNA657473","GCA_017507595.1","Contig",0.956898,46.9,,"JAFWAM01",214,927,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/507/595/GCA_017507595.1_ASM1750759v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5360","SAMN16345827","PRJNA657473","GCA_017503625.1","Contig",2.0979,41.5,,"JAFVSS01",475,2086,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/625/GCA_017503625.1_ASM1750362v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5527","SAMN16345994","PRJNA657473","GCA_017508345.1","Contig",0.766813,38.5,,"JAFVZD01",173,738,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/508/345/GCA_017508345.1_ASM1750834v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5430","SAMN16345897","PRJNA657473","GCA_017502235.1","Contig",1.69791,58.7,,"JAFVVK01",323,1692,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/235/GCA_017502235.1_ASM1750223v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6154","SAMN16346625","PRJNA657473","GCA_017523005.1","Contig",1.21326,37.6,,"JAFWXG01",261,1329,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/523/005/GCA_017523005.1_ASM1752300v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5583","SAMN16346050","PRJNA657473","GCA_017507205.1","Contig",1.01308,42.6,,"JAFWBH01",222,1009,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/507/205/GCA_017507205.1_ASM1750720v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5291","SAMN16345758","PRJNA657473","GCA_017505005.1","Contig",1.52633,41.8,,"JAFVQB01",365,1479,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/005/GCA_017505005.1_ASM1750500v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6448","SAMN16346919","PRJNA657473","GCA_017532985.1","Contig",2.19481,51.3,,"JAFXIP01",490,2162,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/985/GCA_017532985.1_ASM1753298v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG7038","SAMN16347509","PRJNA657473","GCA_017543815.1","Contig",1.51805,46.4,,"JAFYFH01",349,1580,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/543/815/GCA_017543815.1_ASM1754381v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5620","SAMN16346087","PRJNA657473","GCA_017534365.1","Contig",2.26719,59.7,,"JAFWCS01",528,2267,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/534/365/GCA_017534365.1_ASM1753436v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5813","SAMN16346280","PRJNA657473","GCA_017514435.1","Contig",1.98964,59.2,,"JAFWKD01",452,2065,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/514/435/GCA_017514435.1_ASM1751443v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5673","SAMN16346140","PRJNA657473","GCA_017512785.1","Contig",2.84102,56.6,,"JAFWET01",577,2792,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/512/785/GCA_017512785.1_ASM1751278v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5442","SAMN16345909","PRJNA657473","GCA_017502005.1","Contig",1.88102,43.7,,"JAFVVW01",441,1813,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/005/GCA_017502005.1_ASM1750200v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5960","SAMN16346427","PRJNA657473","GCA_017509345.1","Contig",2.18723,59.3,,"JAFWPU01",547,2280,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/509/345/GCA_017509345.1_ASM1750934v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6515","SAMN16346986","PRJNA657473","GCA_017531345.1","Contig",1.079,47.1,,"JAFXLE01",236,1093,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/531/345/GCA_017531345.1_ASM1753134v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5507","SAMN16345974","PRJNA657473","GCA_017500705.1","Contig",1.7869,50.7,,"JAFVYJ01",414,1758,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/705/GCA_017500705.1_ASM1750070v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5223","SAMN16345690","PRJNA657473","GCA_017506385.1","Contig",0.825277,41,,"JAFVNL01",194,857,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/506/385/GCA_017506385.1_ASM1750638v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5999","SAMN16346470","PRJNA657473","GCA_017508725.1","Contig",2.40289,49.1,,"JAFWRH01",578,2349,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/508/725/GCA_017508725.1_ASM1750872v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6409","SAMN16346880","PRJNA657473","GCA_017536585.1","Contig",0.906636,39.1,,"JAFXHC01",193,991,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/536/585/GCA_017536585.1_ASM1753658v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6278","SAMN16346749","PRJNA657473","GCA_017516595.1","Contig",1.35188,49.3,,"JAFXCA01",331,1446,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/516/595/GCA_017516595.1_ASM1751659v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6272","SAMN16346743","PRJNA657473","GCA_017521685.1","Contig",1.47872,38.9,,"JAFXBU01",368,1480,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/521/685/GCA_017521685.1_ASM1752168v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5383","SAMN16345850","PRJNA657473","GCA_017503175.1","Contig",1.03987,47.6,,"JAFVTP01",223,1051,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/175/GCA_017503175.1_ASM1750317v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6111","SAMN16346582","PRJNA657473","GCA_017523865.1","Contig",1.32519,60.9,,"JAFWVP01",333,1404,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/523/865/GCA_017523865.1_ASM1752386v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5489","SAMN16345956","PRJNA657473","GCA_017501045.1","Contig",1.52022,40.6,,"JAFVXR01",370,1547,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/501/045/GCA_017501045.1_ASM1750104v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6432","SAMN16346903","PRJNA657473","GCA_017536245.1","Contig",1.795,56.1,,"JAFXHZ01",442,1860,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/536/245/GCA_017536245.1_ASM1753624v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5512","SAMN16345979","PRJNA657473","GCA_017508625.1","Contig",1.20792,43.6,,"JAFVYO01",292,1220,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/508/625/GCA_017508625.1_ASM1750862v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6456","SAMN16346927","PRJNA657473","GCA_017532745.1","Contig",1.87777,56.4,,"JAFXIX01",469,1967,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/745/GCA_017532745.1_ASM1753274v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5404","SAMN16345871","PRJNA657473","GCA_017502785.1","Contig",1.68958,40.5,,"JAFVUK01",417,1551,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/785/GCA_017502785.1_ASM1750278v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5338","SAMN16345805","PRJNA657473","GCA_017504045.1","Contig",1.24357,38.9,,"JAFVRW01",314,1354,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/504/045/GCA_017504045.1_ASM1750404v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6148","SAMN16346619","PRJNA657473","GCA_017518005.1","Contig",1.98405,45.2,,"JAFWXA01",498,1928,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/005/GCA_017518005.1_ASM1751800v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6356","SAMN16346827","PRJNA657473","GCA_017513575.1","Contig",1.21952,31,,"JAFXFA01",336,1461,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/513/575/GCA_017513575.1_ASM1751357v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG7076","SAMN16347547","PRJNA657473","GCA_017543095.1","Contig",1.80566,51.4,,"JAFYGT01",450,1843,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/543/095/GCA_017543095.1_ASM1754309v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5266","SAMN16345733","PRJNA657473","GCA_017505545.1","Contig",0.797607,39.1,,"JAFVPC01",179,862,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/545/GCA_017505545.1_ASM1750554v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5566","SAMN16346033","PRJNA657473","GCA_017507535.1","Contig",1.34055,50,,"JAFWAQ01",363,1473,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/507/535/GCA_017507535.1_ASM1750753v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6203","SAMN16346674","PRJNA657473","GCA_017517445.1","Contig",1.88794,41.8,,"JAFWZD01",469,1750,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/517/445/GCA_017517445.1_ASM1751744v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6512","SAMN16346983","PRJNA657473","GCA_017531405.1","Contig",2.06463,54.2,,"JAFXLB01",543,2180,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/531/405/GCA_017531405.1_ASM1753140v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6472","SAMN16346943","PRJNA657473","GCA_017532195.1","Contig",2.17271,47.5,,"JAFXJN01",560,2182,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/195/GCA_017532195.1_ASM1753219v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6390","SAMN16346861","PRJNA657473","GCA_017520205.1","Contig",1.29764,40.6,,"JAFXGI01",345,1382,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/520/205/GCA_017520205.1_ASM1752020v1",
